MatchID,BowlingTeam,Against,Innings,PlayerID,Bowler,Role,Overs,Maidens,RunsConceded,Wickets,Economy,BowlerName
119,Saurashtra,Baroda,2,733,Harsh_SA,Bowler,8.4,0,33,1,3.81,Harsh_SA
119,Saurashtra,Baroda,2,734,Neeraj_SA,Bowler,6.1,0,23,1,3.73,Neeraj_SA
119,Baroda,Saurashtra,2,86,Neeraj_BR,Bowler,32.4,1,130,3,3.98,Neeraj_BR
119,Baroda,Saurashtra,2,87,Vivek_BR,Bowler,27.2,1,109,3,3.99,Vivek_BR
119,Baroda,Saurashtra,2,88,Sai_BR,All-rounder,22.1,1,88,2,3.97,Sai_BR
119,Baroda,Saurashtra,2,89,Rahul_BR,All-rounder,16.5,0,67,1,3.98,Rahul_BR
119,Baroda,Saurashtra,2,90,Aniket_BR,All-rounder,11.3,0,46,1,4,Aniket_BR
120,Mizoram,Haryana,1,549,Gautham_MZ,All-rounder,31.5,1,122,3,3.83,Gautham_MZ
120,Mizoram,Haryana,1,550,Arjun_MZ,All-rounder,26.4,1,102,3,3.83,Arjun_MZ
120,Mizoram,Haryana,1,537,Aditya_MZ,Bowler,21.4,1,83,2,3.83,Aditya_MZ
120,Mizoram,Haryana,1,538,Yash_MZ,Bowler,16.3,0,63,1,3.82,Yash_MZ
120,Mizoram,Haryana,1,539,Manav_MZ,Bowler,11.2,0,44,1,3.88,Manav_MZ
120,Haryana,Mizoram,1,275,Manav_HR,Bowler,14.5,1,63,3,4.25,Manav_HR
120,Haryana,Mizoram,1,276,Sarthak_HR,Bowler,12.3,1,53,3,4.24,Sarthak_HR
120,Haryana,Mizoram,1,277,Harsh_HR,Bowler,10.1,1,43,2,4.23,Harsh_HR
120,Haryana,Mizoram,1,278,Neeraj_HR,Bowler,7.5,0,34,1,4.34,Neeraj_HR
120,Haryana,Mizoram,1,279,Vivek_HR,Bowler,5.4,0,24,1,4.24,Vivek_HR
120,Mizoram,Haryana,2,543,Vivek_MZ,Bowler,28.5,1,107,3,3.71,Vivek_MZ
120,Mizoram,Haryana,2,544,Sai_MZ,All-rounder,24.1,1,89,3,3.68,Sai_MZ
120,Mizoram,Haryana,2,545,Rahul_MZ,All-rounder,19.3,1,72,2,3.69,Rahul_MZ
120,Mizoram,Haryana,2,546,Aniket_MZ,All-rounder,15,0,55,1,3.67,Aniket_MZ
120,Mizoram,Haryana,2,547,Shreyas_MZ,All-rounder,10.2,0,38,1,3.68,Shreyas_MZ
120,Haryana,Mizoram,2,283,Shreyas_HR,All-rounder,33.4,1,129,3,3.83,Shreyas_HR
120,Haryana,Mizoram,2,284,Abhinav_HR,All-rounder,28.1,1,108,3,3.83,Abhinav_HR
120,Haryana,Mizoram,2,285,Gautham_HR,All-rounder,22.4,1,87,2,3.84,Gautham_HR
120,Haryana,Mizoram,2,286,Arjun_HR,All-rounder,17.2,0,66,1,3.81,Arjun_HR
120,Haryana,Mizoram,2,273,Aditya_HR,Bowler,11.5,0,45,1,3.8,Aditya_HR
121,Sikkim,Tripura,1,780,Sarthak_SK,Bowler,28,1,110,3,3.93,Sarthak_SK
121,Sikkim,Tripura,1,781,Harsh_SK,Bowler,23.3,1,92,3,3.91,Harsh_SK
121,Sikkim,Tripura,1,782,Neeraj_SK,Bowler,19,1,75,2,3.95,Neeraj_SK
121,Sikkim,Tripura,1,783,Vivek_SK,Bowler,14.3,0,57,1,3.93,Vivek_SK
121,Sikkim,Tripura,1,784,Sai_SK,All-rounder,10,0,39,1,3.9,Sai_SK
121,Tripura,Sikkim,1,832,Sai_TR,All-rounder,26.4,1,99,3,3.71,Sai_TR
121,Tripura,Sikkim,1,833,Rahul_TR,All-rounder,22.2,1,83,3,3.72,Rahul_TR
121,Tripura,Sikkim,1,834,Aniket_TR,All-rounder,18,1,66,2,3.67,Aniket_TR
121,Tripura,Sikkim,1,835,Shreyas_TR,All-rounder,13.5,0,51,1,3.69,Shreyas_TR
121,Tripura,Sikkim,1,836,Abhinav_TR,All-rounder,9.3,0,35,1,3.68,Abhinav_TR
121,Sikkim,Tripura,2,788,Abhinav_SK,All-rounder,24.2,1,94,3,3.86,Abhinav_SK
121,Sikkim,Tripura,2,789,Gautham_SK,All-rounder,20.3,1,79,3,3.85,Gautham_SK
121,Sikkim,Tripura,2,790,Arjun_SK,All-rounder,16.3,1,64,2,3.88,Arjun_SK
121,Sikkim,Tripura,2,777,Aditya_SK,Bowler,12.4,0,49,1,3.87,Aditya_SK
121,Sikkim,Tripura,2,778,Yash_SK,Bowler,8.5,0,34,1,3.85,Yash_SK
121,Tripura,Sikkim,2,826,Yash_TR,Bowler,22.4,1,83,3,3.66,Yash_TR
121,Tripura,Sikkim,2,827,Manav_TR,Bowler,19,1,69,3,3.63,Manav_TR
121,Tripura,Sikkim,2,828,Sarthak_TR,Bowler,15.2,1,56,2,3.65,Sarthak_TR
121,Tripura,Sikkim,2,829,Harsh_TR,Bowler,11.5,0,43,1,3.63,Harsh_TR
121,Tripura,Sikkim,2,830,Neeraj_TR,Bowler,8.1,0,30,1,3.67,Neeraj_TR
122,Goa,Sikkim,1,228,Sarthak_GA,Bowler,20.1,1,79,3,3.92,Sarthak_GA
122,Goa,Sikkim,1,229,Harsh_GA,Bowler,17,1,67,3,3.94,Harsh_GA
122,Goa,Sikkim,1,230,Neeraj_GA,Bowler,13.4,1,54,2,3.95,Neeraj_GA
122,Goa,Sikkim,1,231,Vivek_GA,Bowler,10.3,0,41,1,3.9,Vivek_GA
122,Goa,Sikkim,1,232,Sai_GA,All-rounder,7.2,0,29,1,3.95,Sai_GA
122,Sikkim,Goa,1,787,Shreyas_SK,All-rounder,18.2,1,70,3,3.82,Shreyas_SK
122,Sikkim,Goa,1,788,Abhinav_SK,All-rounder,15.3,1,59,3,3.81,Abhinav_SK
122,Sikkim,Goa,1,789,Gautham_SK,All-rounder,12.3,1,47,2,3.76,Gautham_SK
122,Sikkim,Goa,1,790,Arjun_SK,All-rounder,9.4,0,37,1,3.83,Arjun_SK
122,Sikkim,Goa,1,777,Aditya_SK,Bowler,6.5,0,26,1,3.8,Aditya_SK
122,Goa,Sikkim,2,236,Abhinav_GA,All-rounder,16.3,1,66,3,4,Abhinav_GA
122,Goa,Sikkim,2,237,Gautham_GA,All-rounder,13.5,1,56,3,4.05,Gautham_GA
122,Goa,Sikkim,2,238,Arjun_GA,All-rounder,11.2,1,45,2,3.97,Arjun_GA
122,Goa,Sikkim,2,225,Aditya_GA,Bowler,8.4,0,35,1,4.04,Aditya_GA
122,Goa,Sikkim,2,226,Yash_GA,Bowler,6.1,0,25,1,4.05,Yash_GA
122,Sikkim,Goa,2,781,Harsh_SK,Bowler,33.5,1,135,3,3.99,Harsh_SK
122,Sikkim,Goa,2,782,Neeraj_SK,Bowler,28.3,1,113,3,3.96,Neeraj_SK
122,Sikkim,Goa,2,783,Vivek_SK,Bowler,23,1,91,2,3.96,Vivek_SK
122,Sikkim,Goa,2,784,Sai_SK,All-rounder,17.3,0,70,1,4,Sai_SK
122,Sikkim,Goa,2,785,Rahul_SK,All-rounder,12,0,48,1,4,Rahul_SK
123,Rajasthan,Himachal Pradesh,1,715,Shreyas_RJ,All-rounder,34.3,1,133,3,3.86,Shreyas_RJ
123,Rajasthan,Himachal Pradesh,1,716,Abhinav_RJ,All-rounder,29,1,112,3,3.86,Abhinav_RJ
123,Rajasthan,Himachal Pradesh,1,717,Gautham_RJ,All-rounder,23.2,1,90,2,3.86,Gautham_RJ
123,Rajasthan,Himachal Pradesh,1,718,Arjun_RJ,All-rounder,17.5,0,68,1,3.81,Arjun_RJ
123,Rajasthan,Himachal Pradesh,1,705,Aditya_RJ,Bowler,12.1,0,47,1,3.86,Aditya_RJ
123,Himachal Pradesh,Rajasthan,1,307,Shreyas_HP,All-rounder,24.4,1,96,3,3.89,Shreyas_HP
123,Himachal Pradesh,Rajasthan,1,308,Abhinav_HP,All-rounder,20.4,1,81,3,3.92,Abhinav_HP
123,Himachal Pradesh,Rajasthan,1,309,Gautham_HP,All-rounder,16.4,1,65,2,3.9,Gautham_HP
123,Himachal Pradesh,Rajasthan,1,310,Arjun_HP,All-rounder,12.5,0,50,1,3.9,Arjun_HP
123,Himachal Pradesh,Rajasthan,1,297,Aditya_HP,Bowler,8.5,0,35,1,3.96,Aditya_HP
123,Rajasthan,Himachal Pradesh,2,709,Harsh_RJ,Bowler,30.5,1,118,3,3.83,Harsh_RJ
123,Rajasthan,Himachal Pradesh,2,710,Neeraj_RJ,Bowler,25.5,1,98,3,3.79,Neeraj_RJ
123,Rajasthan,Himachal Pradesh,2,711,Vivek_RJ,Bowler,20.5,1,79,2,3.79,Vivek_RJ
123,Rajasthan,Himachal Pradesh,2,712,Sai_RJ,All-rounder,15.5,0,60,1,3.79,Sai_RJ
123,Rajasthan,Himachal Pradesh,2,713,Rahul_RJ,All-rounder,11,0,42,1,3.82,Rahul_RJ
123,Himachal Pradesh,Rajasthan,2,301,Harsh_HP,Bowler,20.4,1,80,3,3.87,Harsh_HP
123,Himachal Pradesh,Rajasthan,2,302,Neeraj_HP,Bowler,17.2,1,68,3,3.92,Neeraj_HP
123,Himachal Pradesh,Rajasthan,2,303,Vivek_HP,Bowler,14.1,1,55,2,3.88,Vivek_HP
123,Himachal Pradesh,Rajasthan,2,304,Sai_HP,All-rounder,10.5,0,42,1,3.88,Sai_HP
123,Himachal Pradesh,Rajasthan,2,305,Rahul_HP,All-rounder,7.3,0,29,1,3.87,Rahul_HP
124,Maharashtra,Railways,1,473,Rahul_MH,All-rounder,27.3,1,105,3,3.82,Rahul_MH
124,Maharashtra,Railways,1,474,Aniket_MH,All-rounder,23.1,1,88,3,3.8,Aniket_MH
124,Maharashtra,Railways,1,475,Shreyas_MH,All-rounder,18.4,1,71,2,3.8,Shreyas_MH
124,Maharashtra,Railways,1,476,Abhinav_MH,All-rounder,14.2,0,55,1,3.84,Abhinav_MH
124,Maharashtra,Railways,1,477,Gautham_MH,All-rounder,9.5,0,38,1,3.86,Gautham_MH
124,Railways,Maharashtra,1,687,Vivek_RW,Bowler,32.2,1,126,3,3.9,Vivek_RW
124,Railways,Maharashtra,1,688,Sai_RW,All-rounder,27,1,106,3,3.93,Sai_RW
124,Railways,Maharashtra,1,689,Rahul_RW,All-rounder,21.5,1,85,2,3.89,Rahul_RW
124,Railways,Maharashtra,1,690,Aniket_RW,All-rounder,16.4,0,65,1,3.9,Aniket_RW
124,Railways,Maharashtra,1,691,Shreyas_RW,All-rounder,11.3,0,45,1,3.91,Shreyas_RW
124,Maharashtra,Railways,2,467,Manav_MH,Bowler,20.2,1,81,3,3.98,Manav_MH
124,Maharashtra,Railways,2,468,Sarthak_MH,Bowler,17.1,1,69,3,4.02,Sarthak_MH
124,Maharashtra,Railways,2,469,Harsh_MH,Bowler,14,1,56,2,4,Harsh_MH
124,Maharashtra,Railways,2,470,Neeraj_MH,Bowler,10.4,0,43,1,4.03,Neeraj_MH
124,Maharashtra,Railways,2,471,Vivek_MH,Bowler,7.3,0,30,1,4,Vivek_MH
124,Railways,Maharashtra,2,681,Aditya_RW,Bowler,26.1,1,103,3,3.94,Aditya_RW
124,Railways,Maharashtra,2,682,Yash_RW,Bowler,22,1,87,3,3.95,Yash_RW
124,Railways,Maharashtra,2,683,Manav_RW,Bowler,17.4,1,69,2,3.91,Manav_RW
124,Railways,Maharashtra,2,684,Sarthak_RW,Bowler,13.3,0,53,1,3.93,Sarthak_RW
124,Railways,Maharashtra,2,685,Harsh_RW,Bowler,9.2,0,37,1,3.96,Harsh_RW
125,Madhya Pradesh,Arunachal Pradesh,1,450,Aniket_MP,All-rounder,33.2,1,131,3,3.93,Aniket_MP
125,Madhya Pradesh,Arunachal Pradesh,1,451,Shreyas_MP,All-rounder,27.5,1,109,3,3.92,Shreyas_MP
125,Madhya Pradesh,Arunachal Pradesh,1,452,Abhinav_MP,All-rounder,22.3,1,88,2,3.91,Abhinav_MP
125,Madhya Pradesh,Arunachal Pradesh,1,453,Gautham_MP,All-rounder,17.1,0,67,1,3.9,Gautham_MP
125,Madhya Pradesh,Arunachal Pradesh,1,454,Arjun_MP,All-rounder,11.5,0,46,1,3.89,Arjun_MP
125,Arunachal Pradesh,Madhya Pradesh,1,34,Yash_AR,Bowler,23.3,1,91,3,3.87,Yash_AR
125,Arunachal Pradesh,Madhya Pradesh,1,35,Manav_AR,Bowler,19.4,1,76,3,3.86,Manav_AR
125,Arunachal Pradesh,Madhya Pradesh,1,36,Sarthak_AR,Bowler,16,1,62,2,3.88,Sarthak_AR
125,Arunachal Pradesh,Madhya Pradesh,1,37,Harsh_AR,Bowler,12.1,0,47,1,3.86,Harsh_AR
125,Arunachal Pradesh,Madhya Pradesh,1,38,Neeraj_AR,Bowler,8.3,0,33,1,3.88,Neeraj_AR
125,Madhya Pradesh,Arunachal Pradesh,2,444,Sarthak_MP,Bowler,28.3,1,114,3,4,Sarthak_MP
125,Madhya Pradesh,Arunachal Pradesh,2,445,Harsh_MP,Bowler,23.5,1,96,3,4.03,Harsh_MP
125,Madhya Pradesh,Arunachal Pradesh,2,446,Neeraj_MP,Bowler,19.2,1,78,2,4.03,Neeraj_MP
125,Madhya Pradesh,Arunachal Pradesh,2,447,Vivek_MP,Bowler,14.4,0,59,1,4.02,Vivek_MP
125,Madhya Pradesh,Arunachal Pradesh,2,448,Sai_MP,All-rounder,10.1,0,41,1,4.03,Sai_MP
125,Arunachal Pradesh,Madhya Pradesh,2,42,Aniket_AR,All-rounder,18.2,1,75,3,4.09,Aniket_AR
125,Arunachal Pradesh,Madhya Pradesh,2,43,Shreyas_AR,All-rounder,15.3,1,63,3,4.06,Shreyas_AR
125,Arunachal Pradesh,Madhya Pradesh,2,44,Abhinav_AR,All-rounder,12.4,1,51,2,4.03,Abhinav_AR
125,Arunachal Pradesh,Madhya Pradesh,2,45,Gautham_AR,All-rounder,9.4,0,39,1,4.03,Gautham_AR
125,Arunachal Pradesh,Madhya Pradesh,2,46,Arjun_AR,All-rounder,6.5,0,28,1,4.1,Arjun_AR
126,Railways,Hyderabad,1,694,Arjun_RW,All-rounder,19.4,1,82,3,4.17,Arjun_RW
126,Railways,Hyderabad,1,681,Aditya_RW,Bowler,16.3,1,69,3,4.18,Aditya_RW
126,Railways,Hyderabad,1,682,Yash_RW,Bowler,13.3,1,56,2,4.15,Yash_RW
126,Railways,Hyderabad,1,683,Manav_RW,Bowler,10.2,0,43,1,4.16,Manav_RW
126,Railways,Hyderabad,1,684,Sarthak_RW,Bowler,7.1,0,30,1,4.19,Sarthak_RW
126,Hyderabad,Railways,1,325,Harsh_HY,Bowler,18.4,1,68,3,3.64,Harsh_HY
126,Hyderabad,Railways,1,326,Neeraj_HY,Bowler,15.4,1,58,3,3.7,Neeraj_HY
126,Hyderabad,Railways,1,327,Vivek_HY,Bowler,12.5,1,47,2,3.66,Vivek_HY
126,Hyderabad,Railways,1,328,Sai_HY,All-rounder,9.5,0,36,1,3.66,Sai_HY
126,Hyderabad,Railways,1,329,Rahul_HY,All-rounder,6.5,0,25,1,3.66,Rahul_HY
126,Railways,Hyderabad,2,688,Sai_RW,All-rounder,16.4,1,66,3,3.96,Sai_RW
126,Railways,Hyderabad,2,689,Rahul_RW,All-rounder,14,1,56,3,4,Rahul_RW
126,Railways,Hyderabad,2,690,Aniket_RW,All-rounder,11.2,1,45,2,3.97,Aniket_RW
126,Railways,Hyderabad,2,691,Shreyas_RW,All-rounder,8.5,0,35,1,3.96,Shreyas_RW
126,Railways,Hyderabad,2,692,Abhinav_RW,All-rounder,6.1,0,25,1,4.05,Abhinav_RW
126,Hyderabad,Railways,2,330,Aniket_HY,All-rounder,32.4,1,126,3,3.86,Aniket_HY
126,Hyderabad,Railways,2,331,Shreyas_HY,All-rounder,27.2,1,106,3,3.88,Shreyas_HY
126,Hyderabad,Railways,2,332,Abhinav_HY,All-rounder,22.1,1,86,2,3.88,Abhinav_HY
126,Hyderabad,Railways,2,333,Gautham_HY,All-rounder,16.5,0,65,1,3.86,Gautham_HY
126,Hyderabad,Railways,2,334,Arjun_HY,All-rounder,11.3,0,44,1,3.83,Arjun_HY
127,Madhya Pradesh,Manipur,1,450,Aniket_MP,All-rounder,32.1,1,127,3,3.95,Aniket_MP
127,Madhya Pradesh,Manipur,1,451,Shreyas_MP,All-rounder,27,1,106,3,3.93,Shreyas_MP
127,Madhya Pradesh,Manipur,1,452,Abhinav_MP,All-rounder,21.5,1,86,2,3.94,Abhinav_MP
127,Madhya Pradesh,Manipur,1,453,Gautham_MP,All-rounder,16.3,0,65,1,3.94,Gautham_MP
127,Madhya Pradesh,Manipur,1,454,Arjun_MP,All-rounder,11.2,0,45,1,3.97,Arjun_MP
127,Manipur,Madhya Pradesh,1,494,Neeraj_MN,Bowler,30.1,1,111,3,3.68,Neeraj_MN
127,Manipur,Madhya Pradesh,1,495,Vivek_MN,Bowler,25.2,1,93,3,3.67,Vivek_MN
127,Manipur,Madhya Pradesh,1,496,Sai_MN,All-rounder,20.2,1,74,2,3.64,Sai_MN
127,Manipur,Madhya Pradesh,1,497,Rahul_MN,All-rounder,15.3,0,57,1,3.68,Rahul_MN
127,Manipur,Madhya Pradesh,1,498,Aniket_MN,All-rounder,10.4,0,39,1,3.66,Aniket_MN
127,Madhya Pradesh,Manipur,2,444,Sarthak_MP,Bowler,24.2,1,103,3,4.23,Sarthak_MP
127,Madhya Pradesh,Manipur,2,445,Harsh_MP,Bowler,20.3,1,87,3,4.24,Harsh_MP
127,Madhya Pradesh,Manipur,2,446,Neeraj_MP,Bowler,16.4,1,70,2,4.2,Neeraj_MP
127,Madhya Pradesh,Manipur,2,447,Vivek_MP,Bowler,12.4,0,54,1,4.26,Vivek_MP
127,Madhya Pradesh,Manipur,2,448,Sai_MP,All-rounder,8.5,0,37,1,4.19,Sai_MP
127,Manipur,Madhya Pradesh,2,502,Arjun_MN,All-rounder,22.3,1,87,3,3.87,Arjun_MN
127,Manipur,Madhya Pradesh,2,489,Aditya_MN,Bowler,19,1,73,3,3.84,Aditya_MN
127,Manipur,Madhya Pradesh,2,490,Yash_MN,Bowler,15.2,1,59,2,3.85,Yash_MN
127,Manipur,Madhya Pradesh,2,491,Manav_MN,Bowler,11.5,0,46,1,3.89,Manav_MN
127,Manipur,Madhya Pradesh,2,492,Sarthak_MN,Bowler,8.1,0,31,1,3.8,Sarthak_MN
128,Mizoram,Puducherry,1,544,Sai_MZ,All-rounder,35.4,1,140,3,3.93,Sai_MZ
128,Mizoram,Puducherry,1,545,Rahul_MZ,All-rounder,29.5,1,118,3,3.96,Rahul_MZ
128,Mizoram,Puducherry,1,546,Aniket_MZ,All-rounder,24.1,1,95,2,3.93,Aniket_MZ
128,Mizoram,Puducherry,1,547,Shreyas_MZ,All-rounder,18.2,0,72,1,3.93,Shreyas_MZ
128,Mizoram,Puducherry,1,548,Abhinav_MZ,All-rounder,12.3,0,49,1,3.92,Abhinav_MZ
128,Puducherry,Mizoram,1,638,Neeraj_PY,Bowler,26.4,1,110,3,4.13,Neeraj_PY
128,Puducherry,Mizoram,1,639,Vivek_PY,Bowler,22.3,1,93,3,4.13,Vivek_PY
128,Puducherry,Mizoram,1,640,Sai_PY,All-rounder,18.1,1,75,2,4.13,Sai_PY
128,Puducherry,Mizoram,1,641,Rahul_PY,All-rounder,13.5,0,57,1,4.12,Rahul_PY
128,Puducherry,Mizoram,1,642,Aniket_PY,All-rounder,9.3,0,39,1,4.11,Aniket_PY
128,Mizoram,Puducherry,2,538,Yash_MZ,Bowler,32.2,1,117,3,3.62,Yash_MZ
128,Mizoram,Puducherry,2,539,Manav_MZ,Bowler,27.1,1,98,3,3.61,Manav_MZ
128,Mizoram,Puducherry,2,540,Sarthak_MZ,Bowler,22,1,79,2,3.59,Sarthak_MZ
128,Mizoram,Puducherry,2,541,Harsh_MZ,Bowler,16.4,0,60,1,3.6,Harsh_MZ
128,Mizoram,Puducherry,2,542,Neeraj_MZ,Bowler,11.3,0,42,1,3.65,Neeraj_MZ
128,Puducherry,Mizoram,2,646,Arjun_PY,All-rounder,21.5,1,87,3,3.98,Arjun_PY
128,Puducherry,Mizoram,2,633,Aditya_PY,Bowler,18.2,1,73,3,3.98,Aditya_PY
128,Puducherry,Mizoram,2,634,Yash_PY,Bowler,14.5,1,59,2,3.98,Yash_PY
128,Puducherry,Mizoram,2,635,Manav_PY,Bowler,11.3,0,45,1,3.91,Manav_PY
128,Puducherry,Mizoram,2,636,Sarthak_PY,Bowler,8,0,32,1,4,Sarthak_PY
129,Hyderabad,Mizoram,1,326,Neeraj_HY,Bowler,15.2,1,59,3,3.85,Neeraj_HY
129,Hyderabad,Mizoram,1,327,Vivek_HY,Bowler,12.5,1,50,3,3.9,Vivek_HY
129,Hyderabad,Mizoram,1,328,Sai_HY,All-rounder,10.3,1,41,2,3.9,Sai_HY
129,Hyderabad,Mizoram,1,329,Rahul_HY,All-rounder,8.1,0,31,1,3.8,Rahul_HY
129,Hyderabad,Mizoram,1,330,Aniket_HY,All-rounder,5.4,0,22,1,3.88,Aniket_HY
129,Mizoram,Hyderabad,1,541,Harsh_MZ,Bowler,31.4,1,124,3,3.92,Harsh_MZ
129,Mizoram,Hyderabad,1,542,Neeraj_MZ,Bowler,26.3,1,104,3,3.92,Neeraj_MZ
129,Mizoram,Hyderabad,1,543,Vivek_MZ,Bowler,21.3,1,85,2,3.95,Vivek_MZ
129,Mizoram,Hyderabad,1,544,Sai_MZ,All-rounder,16.2,0,64,1,3.92,Sai_MZ
129,Mizoram,Hyderabad,1,545,Rahul_MZ,All-rounder,11.1,0,44,1,3.94,Rahul_MZ
129,Hyderabad,Mizoram,2,334,Arjun_HY,All-rounder,33.1,1,124,3,3.74,Arjun_HY
129,Hyderabad,Mizoram,2,321,Aditya_HY,Bowler,27.5,1,104,3,3.74,Aditya_HY
129,Hyderabad,Mizoram,2,322,Yash_HY,Bowler,22.3,1,84,2,3.73,Yash_HY
129,Hyderabad,Mizoram,2,323,Manav_HY,Bowler,17.1,0,65,1,3.79,Manav_HY
129,Hyderabad,Mizoram,2,324,Sarthak_HY,Bowler,11.4,0,44,1,3.77,Sarthak_HY
129,Mizoram,Hyderabad,2,549,Gautham_MZ,All-rounder,27.4,1,108,3,3.9,Gautham_MZ
129,Mizoram,Hyderabad,2,550,Arjun_MZ,All-rounder,23.1,1,91,3,3.93,Arjun_MZ
129,Mizoram,Hyderabad,2,537,Aditya_MZ,Bowler,18.5,1,74,2,3.93,Aditya_MZ
129,Mizoram,Hyderabad,2,538,Yash_MZ,Bowler,14.2,0,56,1,3.91,Yash_MZ
129,Mizoram,Hyderabad,2,539,Manav_MZ,Bowler,9.5,0,39,1,3.97,Manav_MZ
130,Puducherry,Jammu & Kashmir,1,640,Sai_PY,All-rounder,35.2,1,129,3,3.65,Sai_PY
130,Puducherry,Jammu & Kashmir,1,641,Rahul_PY,All-rounder,29.3,1,108,3,3.66,Rahul_PY
130,Puducherry,Jammu & Kashmir,1,642,Aniket_PY,All-rounder,23.5,1,87,2,3.65,Aniket_PY
130,Puducherry,Jammu & Kashmir,1,643,Shreyas_PY,All-rounder,18.1,0,66,1,3.63,Shreyas_PY
130,Puducherry,Jammu & Kashmir,1,644,Abhinav_PY,All-rounder,12.2,0,45,1,3.65,Abhinav_PY
130,Jammu & Kashmir,Puducherry,1,357,Gautham_JK,All-rounder,26.1,1,103,3,3.94,Gautham_JK
130,Jammu & Kashmir,Puducherry,1,358,Arjun_JK,All-rounder,21.5,1,86,3,3.94,Arjun_JK
130,Jammu & Kashmir,Puducherry,1,345,Aditya_JK,Bowler,17.4,1,70,2,3.96,Aditya_JK
130,Jammu & Kashmir,Puducherry,1,346,Yash_JK,Bowler,13.3,0,53,1,3.93,Yash_JK
130,Jammu & Kashmir,Puducherry,1,347,Manav_JK,Bowler,9.2,0,37,1,3.96,Manav_JK
130,Puducherry,Jammu & Kashmir,2,634,Yash_PY,Bowler,28.4,1,113,3,3.94,Yash_PY
130,Puducherry,Jammu & Kashmir,2,635,Manav_PY,Bowler,24,1,95,3,3.96,Manav_PY
130,Puducherry,Jammu & Kashmir,2,636,Sarthak_PY,Bowler,19.2,1,76,2,3.93,Sarthak_PY
130,Puducherry,Jammu & Kashmir,2,637,Harsh_PY,Bowler,14.5,0,58,1,3.91,Harsh_PY
130,Puducherry,Jammu & Kashmir,2,638,Neeraj_PY,Bowler,10.1,0,40,1,3.93,Neeraj_PY
130,Jammu & Kashmir,Puducherry,2,351,Vivek_JK,Bowler,20.3,1,80,3,3.9,Vivek_JK
130,Jammu & Kashmir,Puducherry,2,352,Sai_JK,All-rounder,17.1,1,67,3,3.9,Sai_JK
130,Jammu & Kashmir,Puducherry,2,353,Rahul_JK,All-rounder,14,1,54,2,3.86,Rahul_JK
130,Jammu & Kashmir,Puducherry,2,354,Aniket_JK,All-rounder,10.4,0,41,1,3.84,Aniket_JK
130,Jammu & Kashmir,Puducherry,2,355,Shreyas_JK,All-rounder,7.3,0,29,1,3.87,Shreyas_JK
131,Mumbai,Services,1,567,Vivek_MB,Bowler,33.5,1,133,3,3.93,Vivek_MB
131,Mumbai,Services,1,568,Sai_MB,All-rounder,28.2,1,112,3,3.95,Sai_MB
131,Mumbai,Services,1,569,Rahul_MB,All-rounder,22.5,1,90,2,3.94,Rahul_MB
131,Mumbai,Services,1,570,Aniket_MB,All-rounder,17.3,0,69,1,3.94,Aniket_MB
131,Mumbai,Services,1,571,Shreyas_MB,All-rounder,12,0,47,1,3.92,Shreyas_MB
131,Services,Mumbai,1,763,Shreyas_SV,All-rounder,25.4,1,98,3,3.82,Shreyas_SV
131,Services,Mumbai,1,764,Abhinav_SV,All-rounder,21.3,1,82,3,3.81,Abhinav_SV
131,Services,Mumbai,1,765,Gautham_SV,All-rounder,17.2,1,66,2,3.81,Gautham_SV
131,Services,Mumbai,1,766,Arjun_SV,All-rounder,13.2,0,51,1,3.83,Arjun_SV
131,Services,Mumbai,1,753,Aditya_SV,Bowler,9.1,0,35,1,3.82,Aditya_SV
131,Mumbai,Services,2,572,Abhinav_MB,All-rounder,31.2,1,117,3,3.73,Abhinav_MB
131,Mumbai,Services,2,573,Gautham_MB,All-rounder,26.2,1,99,3,3.76,Gautham_MB
131,Mumbai,Services,2,574,Arjun_MB,All-rounder,21.1,1,79,2,3.73,Arjun_MB
131,Mumbai,Services,2,561,Aditya_MB,Bowler,16.1,0,61,1,3.77,Aditya_MB
131,Mumbai,Services,2,562,Yash_MB,Bowler,11.1,0,42,1,3.76,Yash_MB
131,Services,Mumbai,2,754,Yash_SV,Bowler,21.2,1,82,3,3.84,Yash_SV
131,Services,Mumbai,2,755,Manav_SV,Bowler,18,1,69,3,3.83,Manav_SV
131,Services,Mumbai,2,756,Sarthak_SV,Bowler,14.3,1,55,2,3.79,Sarthak_SV
131,Services,Mumbai,2,757,Harsh_SV,Bowler,11.1,0,43,1,3.85,Harsh_SV
131,Services,Mumbai,2,758,Neeraj_SV,Bowler,7.5,0,30,1,3.83,Neeraj_SV
132,Madhya Pradesh,Rajasthan,1,453,Gautham_MP,All-rounder,25.3,1,99,3,3.88,Gautham_MP
132,Madhya Pradesh,Rajasthan,1,454,Arjun_MP,All-rounder,21.3,1,84,3,3.91,Arjun_MP
132,Madhya Pradesh,Rajasthan,1,441,Aditya_MP,Bowler,17.2,1,67,2,3.87,Aditya_MP
132,Madhya Pradesh,Rajasthan,1,442,Yash_MP,Bowler,13.1,0,51,1,3.87,Yash_MP
132,Madhya Pradesh,Rajasthan,1,443,Manav_MP,Bowler,9.1,0,36,1,3.93,Manav_MP
132,Rajasthan,Madhya Pradesh,1,709,Harsh_RJ,Bowler,17.4,1,63,3,3.57,Harsh_RJ
